"decmal year", "x utm", "y utm", "bottom depth(m)","recruits per sq m"
2015.48, 591601.608915, 4280916.198276, 50.000000, 1.323925e+00
2015.45, 571413.134348, 4293993.880015, 44.000000, 5.293987e-04
2015.45, 568638.647549, 4290418.140457, 41.000000, 1.076567e-03
2015.45, 564533.756027, 4283359.031583, 42.000000, 0.000000e+00
2015.44, 589951.866917, 4280619.963968, 46.000000, 6.867300e-01
2015.44, 594596.438687, 4282227.484228, 45.000000, 4.120645e-01
2015.4, 558558.309137, 4271605.340761, 44.000000, 3.837435e-03
2015.4, 568255.003879, 4277375.179041, 45.000000, 7.638725e-02
2015.39, 579257.774388, 4285112.172172, 47.000000, 1.707271e-01
2015.39, 576325.314829, 4289866.727759, 46.000000, 2.058562e-01
2015.39, 568774.428789, 4296811.627654, 42.000000, 8.139832e-03
2015.48, 572557.508431, 4272252.753332, 56.000000, 1.019617e-02
2015.48, 577610.038937, 4266740.272522, 58.000000, 2.620930e-02
2015.48, 566724.580681, 4253125.932670, 51.000000, 6.870820e-02
2015.48, 585799.035896, 4260553.509241, 57.000000, 8.647152e-01
2015.48, 589211.824789, 4262699.314860, 57.000000, 3.619567e+00
2015.48, 591238.472487, 4266217.995739, 60.000000, 1.532667e+00
2015.48, 594395.819371, 4267530.862898, 58.000000, 7.450692e+00
2015.45, 575221.511902, 4269580.654188, 47.000000, 3.113245e-02
2015.45, 571248.936841, 4259756.454859, 48.000000, 1.192200e-01
2015.44, 576763.163520, 4250463.302764, 53.000000, 3.175775e-01
2015.44, 578978.793055, 4262270.219842, 55.000000, 1.111682e-01
2015.44, 586383.369152, 4271879.630367, 52.000000, 3.639085e-01
2015.44, 589392.486643, 4278516.106225, 48.000000, 1.532625e+01
2015.44, 596763.959697, 4278524.378807, 45.000000, 2.121334e-01
2015.4, 574701.302615, 4252441.415102, 56.000000, 2.849630e-01
2015.4, 573907.418525, 4272254.016529, 54.000000, 1.478680e-02
2015.4, 582588.500179, 4264859.036758, 58.000000, 1.446686e+00
2015.4, 583353.168259, 4260061.639303, 56.000000, 9.507335e+00
2015.4, 586602.416474, 4262892.679097, 56.000000, 5.375370e-01
2015.39, 586822.740195, 4268310.837304, 52.000000, 4.937615e+00
2015.39, 589268.922473, 4278670.098486, 50.000000, 1.107360e+00
2015.48, 586089.701909, 4240680.797452, 73.000000, 0.000000e+00
2015.48, 583514.945611, 4241918.871627, 70.000000, 0.000000e+00
2015.48, 593743.898154, 4245682.299548, 67.000000, 5.438463e-04
2015.48, 608156.048160, 4257294.196425, 71.000000, 1.248127e-01
2015.48, 605738.959831, 4259925.692516, 67.000000, 1.059477e-01
2015.48, 598390.416335, 4255903.511392, 64.000000, 8.628120e-01
2015.48, 610936.637847, 4268886.070721, 66.000000, 8.280057e-01
2015.48, 614278.735406, 4269798.811396, 66.000000, 6.122347e-01
2015.48, 617026.893932, 4269572.133951, 68.000000, 2.161788e-01
2015.48, 602337.248974, 4274886.907268, 62.000000, 1.011166e+00
2015.44, 586662.318997, 4245170.308814, 63.000000, 1.565654e-03
2015.44, 588525.427310, 4242626.993637, 64.000000, 2.623382e-03
2015.44, 594389.946148, 4236756.121671, 67.000000, 7.430365e-01
2015.44, 603282.927374, 4255532.032837, 63.000000, 4.912645e-01
2015.44, 590272.767060, 4257528.443875, 53.000000, 4.991395e+00
2015.44, 587783.549627, 4256146.936510, 54.000000, 5.351100e+00
2015.44, 606862.797685, 4270506.587586, 57.000000, 2.185497e+00
2015.44, 607484.863464, 4267651.413685, 59.000000, 2.215435e+00
2015.44, 612435.020145, 4271404.272807, 60.000000, 6.924508e-01
2015.44, 610392.311410, 4274228.285112, 57.000000, 2.160715e+00
2015.4, 582514.875240, 4249088.603174, 63.000000, 5.850332e-03
2015.38, 615768.331638, 4259564.566507, 71.000000, 8.872725e-02
2015.38, 613601.880611, 4260987.597829, 69.000000, 1.252568e-01
2015.38, 609498.670620, 4264426.712529, 66.000000, 3.589225e-01
2015.38, 602200.849808, 4266472.393955, 60.000000, 6.632288e-01
2015.38, 598873.711520, 4259893.716822, 63.000000, 2.447751e+00
2015.38, 604754.164952, 4257171.445504, 66.000000, 1.619830e-01
2015.38, 605882.339901, 4252347.271905, 70.000000, 1.787241e-01
2015.38, 589393.878748, 4243934.982139, 64.000000, 4.521507e-03
2015.38, 585170.056428, 4240826.414535, 69.000000, 2.358666e-03
2015.48, 607834.772701, 4249354.385322, 83.000000, 0.000000e+00
2015.44, 627074.216171, 4267949.343371, 72.000000, 3.437785e-01
2015.38, 609423.311622, 4248809.773720, 94.000000, 0.000000e+00
2015.48, 637266.977180, 4378921.302692, 38.000000, 0.000000e+00
2015.48, 635145.434813, 4371944.988375, 40.000000, 0.000000e+00
2015.48, 637550.836010, 4358042.905769, 53.000000, 1.073700e-03
2015.48, 621519.005715, 4351581.608241, 47.000000, 1.113840e-02
2015.48, 629292.018407, 4343114.126685, 49.000000, 2.802535e-03
2015.48, 631338.233993, 4340550.495082, 47.000000, 1.543337e-02
2015.48, 617966.676220, 4334354.258940, 46.000000, 5.650640e-04
2015.48, 612867.992523, 4334301.401182, 40.000000, 0.000000e+00
2015.48, 605674.729611, 4331914.566805, 42.000000, 0.000000e+00
2015.48, 610576.840844, 4330061.802525, 44.000000, 1.092285e-03
2015.48, 611960.331923, 4326429.467015, 49.000000, 1.689541e-03
2015.48, 588588.206243, 4312302.058735, 46.000000, 0.000000e+00
2015.45, 628168.972554, 4386958.365843, 41.000000, 0.000000e+00
2015.45, 622234.942892, 4374017.424099, 37.000000, 0.000000e+00
2015.45, 607799.164665, 4336483.380253, 39.000000, 0.000000e+00
2015.45, 602470.670000, 4323702.714639, 39.000000, 0.000000e+00
2015.45, 602033.801584, 4318680.050015, 37.000000, 0.000000e+00
2015.45, 603214.691947, 4316453.327694, 42.000000, 3.799740e-03
2015.45, 594652.471006, 4312472.321163, 40.000000, 5.045500e-04
2015.45, 589666.334085, 4305111.125226, 40.000000, 9.085822e-04
2015.45, 583304.806923, 4299681.069421, 43.000000, 3.640832e-02
2015.45, 581091.409025, 4299691.414248, 44.000000, 3.219187e-03
2015.44, 633420.333309, 4347601.936193, 44.000000, 3.458100e-03
2015.44, 643628.011825, 4368233.869334, 32.000000, 1.060542e-03
2015.43, 653056.176227, 4379417.702543, 60.000000, 1.112189e-03
2015.39, 601419.621095, 4301745.682409, 44.000000, 3.425905e-03
2015.39, 602449.583846, 4307319.658810, 47.000000, 3.758715e-03
2015.39, 586120.814961, 4308900.765386, 38.000000, 5.802935e-03
2015.39, 591855.947924, 4318199.659995, 38.000000, 1.025145e-03
2015.39, 597596.185382, 4327370.131510, 40.000000, 1.196098e-02
2015.39, 623235.685986, 4332925.597052, 52.000000, 1.603886e-02
2015.39, 635422.854669, 4346581.745301, 45.000000, 1.605095e-02
2015.39, 627751.129608, 4370664.936494, 36.000000, 0.000000e+00
2015.39, 629848.939658, 4383045.218161, 40.000000, 1.020939e-03
2015.39, 633937.028747, 4384580.582442, 36.000000, 0.000000e+00
2015.39, 639244.861640, 4384585.729933, 38.000000, 0.000000e+00
2015.39, 640437.622532, 4382286.870152, 36.000000, 0.000000e+00
2015.48, 586680.289785, 4296587.490480, 50.000000, 2.913320e-02
2015.48, 605281.921215, 4293860.094583, 53.000000, 6.340967e-01
2015.45, 586623.019644, 4298651.178235, 43.000000, 2.538785e-02
2015.39, 585393.069062, 4296784.403830, 48.000000, 9.702250e-02
2015.39, 596152.564265, 4295975.188805, 48.000000, 6.083302e-02
2015.48, 627007.679819, 4329555.558202, 53.000000, 4.269658e-02
2015.47, 609907.591472, 4299206.100860, 52.000000, 4.721422e-01
2015.44, 615517.912308, 4313915.555146, 47.000000, 3.137327e-03
2015.39, 622908.729732, 4321209.238749, 54.000000, 2.185922e+00
2015.47, 614739.816165, 4301239.214639, 49.000000, 9.135797e-03
2015.47, 645665.975701, 4350396.588618, 57.000000, 6.944243e-02
2015.44, 613823.509125, 4299771.934848, 52.000000, 2.311224e-01
2015.44, 629630.014104, 4321583.455410, 51.000000, 7.735365e-02
2015.44, 641250.059215, 4340301.266145, 52.000000, 3.129865e-02
2015.39, 626606.947615, 4320057.853788, 53.000000, 2.700572e-01
2015.38, 616610.774543, 4302087.919494, 47.000000, 8.059320e-02
2015.48, 604703.590085, 4284995.378992, 54.000000, 1.910888e+00
2015.48, 605602.322997, 4287393.543773, 53.000000, 9.606827e-01
2015.48, 610697.275244, 4289882.435475, 55.000000, 7.418725e-01
2015.48, 612949.708287, 4289792.012050, 57.000000, 6.994020e-01
2015.48, 616862.431442, 4292656.772218, 58.000000, 2.239877e+00
2015.48, 614572.338368, 4293600.189144, 62.000000, 9.460050e-01
2015.48, 609344.462053, 4293448.809877, 53.000000, 6.365830e-01
2015.48, 609344.999708, 4295302.416451, 54.000000, 3.113245e-01
2015.47, 614442.239722, 4295995.840039, 59.000000, 1.138026e+00
2015.47, 613235.329588, 4297798.870387, 56.000000, 1.046292e-01
2015.47, 612778.693835, 4298769.133303, 57.000000, 5.187630e-02
2015.44, 605239.680511, 4280618.341412, 51.000000, 1.626023e+00
2015.44, 602983.243150, 4284873.060604, 48.000000, 1.437766e+00
2015.44, 604566.994831, 4286125.683753, 48.000000, 5.578893e-01
2015.44, 604775.649931, 4288770.001608, 47.000000, 2.119512e-01
2015.44, 606440.396902, 4289735.529558, 45.000000, 1.855134e-01
2015.44, 608448.883192, 4291594.045830, 46.000000, 1.883460e-01
2015.44, 608711.348770, 4294638.851210, 49.000000, 3.558970e-01
2015.44, 612681.061737, 4291575.220129, 49.000000, 6.879422e-01
2015.44, 612423.376786, 4289518.167417, 51.000000, 5.803785e-01
2015.44, 614483.839392, 4287072.359457, 55.000000, 1.123757e+00
2015.44, 619472.069999, 4297657.249822, 54.000000, 2.584102e+00
2015.38, 614225.634974, 4295959.420925, 55.000000, 2.655345e-01
2015.38, 612453.716176, 4295356.941613, 55.000000, 2.963130e-01
2015.38, 612732.133116, 4298379.983899, 54.000000, 4.832515e-02
2015.38, 611034.580671, 4298700.123203, 52.000000, 9.891997e-01
2015.38, 608764.405904, 4295838.311161, 51.000000, 1.049978e+00
2015.38, 607633.050740, 4292803.876670, 50.000000, 6.709567e-01
2015.38, 604728.609963, 4287060.126924, 50.000000, 5.123135e-01
2015.38, 605259.449014, 4284392.258584, 51.000000, 1.397282e-01
2015.38, 607206.119836, 4284507.009137, 54.000000, 4.301563e-01
2015.38, 609505.610688, 4284260.804591, 56.000000, 1.702509e+00
2015.38, 609273.860931, 4284035.638480, 56.000000, 1.020250e+00
2015.38, 608435.572295, 4282359.313072, 56.000000, 1.149545e+00
2015.48, 633348.519216, 4290452.003051, 77.000000, 1.677036e-03
2015.47, 627553.576015, 4300014.262931, 61.000000, 1.253834e+00
2015.47, 622913.978722, 4304170.158971, 55.000000, 3.626635e-01
2015.47, 632355.918258, 4316511.210552, 56.000000, 3.266715e-01
2015.47, 632422.309947, 4307897.974324, 64.000000, 1.851202e+00
2015.47, 635195.096444, 4306024.416378, 65.000000, 1.937399e+00
2015.47, 660775.800902, 4328830.897569, 76.000000, 2.216454e+00
2015.47, 658250.152978, 4327502.768807, 73.000000, 4.135205e+00
2015.47, 656668.118837, 4328292.678311, 73.000000, 0.000000e+00
2015.47, 656679.069529, 4332511.991501, 69.000000, 1.108973e-01
2015.47, 669827.848329, 4335561.585535, 75.000000, 3.421982e+00
2015.47, 667752.273355, 4343656.021957, 76.000000, 1.599623e-03
2015.47, 662041.621152, 4338749.976183, 74.000000, 2.144949e-02
2015.47, 652910.890617, 4338599.649978, 66.000000, 9.211425e-01
2015.47, 647701.726658, 4339909.664730, 63.000000, 1.003536e-01
2015.47, 662257.376054, 4364881.412229, 69.000000, 2.070159e-01
2015.47, 663675.981350, 4369896.918962, 69.000000, 9.897577e-03
2015.44, 636358.849267, 4282166.404044, 75.000000, 3.286212e-02
2015.44, 619372.637477, 4302528.658181, 49.000000, 1.285276e-01
2015.44, 630395.872775, 4306132.580086, 63.000000, 6.921362e+00
2015.44, 638310.133347, 4319355.453571, 56.000000, 1.216905e+00
2015.44, 643910.675199, 4313838.275025, 66.000000, 8.876727e+00
2015.44, 647695.822347, 4308412.756533, 67.000000, 2.130795e-01
2015.44, 654260.260934, 4320473.210286, 71.000000, 5.173995e-04
2015.44, 654144.925967, 4322824.690777, 71.000000, 7.444457e-03
2015.44, 649780.893825, 4321929.959896, 69.000000, 2.509825e-03
2015.44, 646698.694536, 4327478.475511, 62.000000, 1.397163e-01
2015.44, 653843.415967, 4329380.429066, 66.000000, 2.012288e-01
2015.44, 661174.777171, 4334679.372456, 67.000000, 1.450085e+00
2015.44, 657640.939743, 4334996.128208, 63.000000, 2.373035e-01
2015.44, 659015.249539, 4356642.079311, 62.000000, 4.811130e-02
2015.44, 661652.129661, 4362925.611564, 64.000000, 1.956538e-01
2015.38, 663605.590796, 4363843.716924, 67.000000, 3.257773e-01
2015.38, 649020.197190, 4345974.463399, 58.000000, 1.558850e-01
2015.38, 662428.305382, 4343432.559729, 72.000000, 1.400989e-01
2015.38, 658851.952829, 4338373.726459, 67.000000, 7.865692e-01
2015.38, 656160.766048, 4335088.635304, 69.000000, 1.118327e+00
2015.38, 674790.618636, 4341367.237599, 75.000000, 2.076728e-03
2015.38, 653727.493333, 4327346.376576, 68.000000, 3.543830e-02
2015.38, 650590.515160, 4322156.349926, 71.000000, 1.052710e-03
2015.38, 650106.739931, 4319371.547691, 70.000000, 8.258790e-03
2015.38, 646216.617523, 4316156.544632, 69.000000, 2.132690e-01
2015.38, 639822.903685, 4312188.393937, 65.000000, 7.378982e+00
2015.38, 645583.254399, 4310560.616908, 66.000000, 3.427995e-01
2015.38, 653100.737317, 4311490.977327, 71.000000, 7.594798e-02
2015.38, 633040.742924, 4297406.969268, 71.000000, 4.491655e-02
2015.38, 627198.625916, 4306435.749341, 56.000000, 3.993755e-01
2015.48, 616838.648158, 4277083.676793, 60.000000, 8.569655e-01
2015.48, 617112.548861, 4286289.225933, 63.000000, 3.834427e+00
2015.48, 619375.783907, 4285556.953483, 65.000000, 1.896079e+00
2015.48, 622090.081626, 4284366.014100, 68.000000, 6.786797e-01
2015.48, 630107.616436, 4288777.653480, 72.000000, 5.884990e-01
2015.48, 626351.184839, 4292102.677645, 71.000000, 8.196728e-01
2015.48, 620473.350932, 4291756.105934, 64.000000, 3.670245e+00
2015.44, 615941.014011, 4284929.032354, 56.000000, 1.765081e+00
2015.44, 616072.774715, 4280657.632987, 60.000000, 3.341860e-01
2015.44, 617892.680528, 4277631.944956, 59.000000, 8.388030e-01
2015.44, 623499.305633, 4275363.537913, 63.000000, 1.416592e-01
2015.44, 621723.895393, 4271862.099980, 69.000000, 2.972667e-01
2015.44, 627011.660034, 4281745.623039, 65.000000, 1.863957e-01
2015.44, 628789.738825, 4290165.954443, 68.000000, 1.318070e+00
2015.44, 623155.107020, 4289177.596143, 63.000000, 3.127855e+00
2015.38, 627085.355000, 4298352.780143, 56.000000, 4.244030e-01
2015.38, 610962.400686, 4282704.862596, 59.000000, 1.758769e+00
2015.38, 627974.533368, 4285723.786871, 66.000000, 1.061879e+00
2015.38, 626463.781726, 4284467.538575, 65.000000, 3.850470e-01
2015.38, 622322.907692, 4280529.035903, 62.000000, 5.227985e-01
2015.38, 624436.750092, 4278352.847241, 64.000000, 1.416163e-01
2015.38, 623782.523979, 4276755.397769, 62.000000, 2.668408e-01
2015.38, 624734.915488, 4270398.914437, 72.000000, 4.144813e-01
2015.48, 639929.951835, 4274024.784268, 88.000000, 1.250846e-02
2015.47, 659307.828561, 4294726.736832, 86.000000, 0.000000e+00
2015.47, 663624.111535, 4304107.544654, 82.000000, 7.734143e-03
2015.44, 638440.636666, 4264940.801158, 105.000000, 0.000000e+00
2015.44, 640358.314184, 4268970.369977, 93.000000, 5.396020e-04
2015.44, 645575.087900, 4277344.917086, 92.000000, 9.648337e-04
2015.38, 668232.125291, 4304970.239774, 86.000000, 0.000000e+00
2015.38, 640482.263547, 4273823.556683, 85.000000, 1.225285e-02
2015.48, 631962.093241, 4271780.242405, 82.000000, 2.817122e-01
2015.47, 659785.299133, 4305949.897522, 80.000000, 1.095429e-03
2015.47, 669206.001426, 4315417.111379, 83.000000, 2.466129e-02
2015.47, 677964.685332, 4340084.023153, 85.000000, 0.000000e+00
2015.44, 638300.263334, 4279602.267019, 78.000000, 9.840835e-02
2015.44, 632711.096766, 4277043.074392, 75.000000, 6.109727e-02
2015.44, 652270.109315, 4308699.371246, 75.000000, 1.083586e-03
2015.44, 685375.047422, 4346819.287329, 81.000000, 0.000000e+00
2015.38, 683168.748470, 4342958.153074, 85.000000, 0.000000e+00
2015.38, 679781.734513, 4328287.931148, 88.000000, 0.000000e+00
2015.38, 668407.846543, 4328002.593113, 79.000000, 0.000000e+00
2015.38, 656993.895307, 4312366.784322, 74.000000, 7.120305e-02
2015.38, 647880.801069, 4296170.974837, 77.000000, 9.231125e-03
2015.49, 623098.103018, 4451413.817603, 39.000000, 1.993499e-01
2015.49, 625518.754098, 4448677.891222, 44.000000, 3.888740e-02
2015.48, 623810.414633, 4427043.759642, 42.000000, 0.000000e+00
2015.48, 606191.619452, 4432583.732435, 35.000000, 1.032385e-02
2015.48, 605151.716998, 4430648.683614, 33.000000, 2.701695e-03
2015.48, 609393.765383, 4424125.182945, 35.000000, 1.069171e-03
2015.48, 624092.785051, 4419665.192277, 38.000000, 2.243829e-03
2015.48, 632403.177138, 4416673.872905, 45.000000, 2.827340e-03
2015.48, 634273.123044, 4406613.988508, 40.000000, 1.105809e-03
2015.48, 654993.912568, 4381377.260029, 45.000000, 1.885200e-02
2015.45, 629533.082967, 4443027.448634, 39.000000, 6.609735e-03
2015.45, 622125.715879, 4444147.877974, 37.000000, 7.449817e-02
2015.45, 618564.625758, 4455493.712491, 27.000000, 0.000000e+00
2015.45, 604643.939579, 4430952.522341, 27.000000, 0.000000e+00
2015.45, 625636.053061, 4426651.774556, 38.000000, 4.290940e-03
2015.45, 639408.078235, 4399744.084076, 35.000000, 1.607523e-03
2015.43, 662560.154490, 4383253.966584, 60.000000, 1.538432e-02
2015.43, 656159.050906, 4384953.954483, 60.000000, 1.397816e-02
2015.43, 652872.419533, 4383489.073712, 82.000000, 5.026483e-03
2015.43, 649145.849788, 4390489.036461, 69.000000, 0.000000e+00
2015.39, 651834.497758, 4390819.168242, 42.000000, 1.014980e-03
2015.39, 640867.865873, 4394929.796884, 37.000000, 5.516130e-04
2015.39, 637983.183473, 4398896.730615, 36.000000, 0.000000e+00
2015.39, 638815.234180, 4409281.967548, 41.000000, 1.609885e-03
2015.39, 619801.502832, 4420196.119226, 33.000000, 1.000271e-02
2015.39, 605550.343972, 4430831.834139, 35.000000, 1.256293e-01
2015.39, 604951.671527, 4441403.485441, 31.000000, 2.644482e-02
2015.39, 610873.124839, 4439822.512754, 37.000000, 1.344486e-02
2015.39, 634320.234741, 4438380.783650, 44.000000, 0.000000e+00
2015.39, 635481.730087, 4440200.207835, 44.000000, 0.000000e+00
2015.38, 657804.110957, 4380956.696785, 44.000000, 6.510340e-03
2015.48, 625777.396383, 4439255.761238, 76.000000, 0.000000e+00
2015.48, 641074.625886, 4432896.013058, 52.000000, 0.000000e+00
2015.48, 637030.727802, 4432799.792889, 58.000000, 0.000000e+00
2015.48, 638122.752834, 4424358.736919, 57.000000, 1.110199e-03
2015.48, 629734.307754, 4431250.516224, 52.000000, 2.633635e-01
2015.47, 662317.821208, 4406101.915806, 53.000000, 6.075175e-01
2015.45, 610625.174926, 4448034.478050, 55.000000, 0.000000e+00
2015.45, 645106.266399, 4416593.783348, 48.000000, 8.449440e-02
2015.43, 657549.282918, 4408034.494584, 68.000000, 2.224256e-02
2015.43, 668485.635534, 4400271.593593, 54.000000, 1.008940e-02
2015.43, 670657.159008, 4397465.516823, 52.000000, 2.023232e-03
2015.39, 645741.560003, 4416472.635730, 50.000000, 8.623810e-02
2015.39, 627380.389264, 4432654.076134, 48.000000, 2.539472e-02
2015.39, 625080.851118, 4439610.632217, 73.000000, 0.000000e+00
2015.38, 666680.152553, 4403263.837112, 55.000000, 5.227317e-02
2015.38, 665979.510298, 4399994.907283, 54.000000, 1.160146e-01
2015.38, 664908.844808, 4383115.009704, 52.000000, 5.454585e-03
2015.47, 678307.632231, 4378559.781409, 63.000000, 1.831343e-01
2015.47, 683323.113852, 4377377.701598, 64.000000, 4.992632e-01
2015.47, 682952.164102, 4374514.735567, 64.000000, 6.042475e-02
2015.47, 697887.608658, 4381646.363477, 75.000000, 6.241625e-01
2015.47, 677146.955670, 4391648.653824, 67.000000, 8.112120e-02
2015.44, 677913.576613, 4376251.889342, 59.000000, 1.923022e-01
2015.43, 669339.643009, 4378158.267578, 67.000000, 3.023375e-02
2015.43, 667033.085702, 4383427.192307, 62.000000, 8.129050e-03
2015.43, 685660.498073, 4396724.945946, 71.000000, 2.125060e-03
2015.38, 667239.967544, 4410594.282907, 73.000000, 0.000000e+00
2015.38, 671842.212277, 4405443.359343, 82.000000, 0.000000e+00
2015.38, 685381.967236, 4383690.595377, 65.000000, 3.176010e-01
2015.38, 668529.638083, 4375475.459364, 69.000000, 3.146682e-02
2015.47, 673923.132441, 4369331.598843, 69.000000, 3.553572e-01
2015.47, 679439.504678, 4363082.859844, 73.000000, 4.241005e-01
2015.47, 696902.927116, 4374057.321948, 78.000000, 1.605414e-02
2015.44, 697268.296670, 4372889.284225, 74.000000, 3.135220e-03
2015.43, 670991.215234, 4368777.783818, 64.000000, 3.467460e-01
2015.43, 668419.569167, 4368665.986943, 62.000000, 1.773909e-01
2015.43, 669705.408315, 4369704.533593, 61.000000, 1.528547e+00
2015.38, 674417.563109, 4372607.568128, 63.000000, 5.269430e-02
2015.38, 681631.239916, 4371773.863040, 67.000000, 6.633425e-03
2015.38, 681626.310119, 4363155.883598, 74.000000, 6.702613e-01
2015.38, 672423.399347, 4362046.723108, 62.000000, 1.000252e-01
2015.47, 700557.334308, 4366853.687741, 96.000000, 0.000000e+00
2015.44, 699719.966282, 4372941.005577, 81.000000, 0.000000e+00
2015.38, 692673.259810, 4362100.335238, 84.000000, 1.106782e-03
2015.49, 704559.543101, 4497397.604515, 45.000000, 2.170883e-03
2015.49, 691287.753481, 4504765.463917, 34.000000, 0.000000e+00
2015.49, 688065.051681, 4492041.587770, 40.000000, 1.565009e-03
2015.49, 692894.310174, 4485488.544029, 43.000000, 8.295595e-03
2015.49, 671693.809832, 4482994.336472, 43.000000, 1.747747e-02
2015.49, 665109.834637, 4485422.751790, 36.000000, 4.811137e-02
2015.49, 652596.285593, 4475483.920166, 36.000000, 0.000000e+00
2015.49, 670890.734906, 4472835.488118, 45.000000, 3.800412e-03
2015.49, 664477.224280, 4453856.434489, 47.000000, 1.319203e-02
2015.49, 639988.024302, 4455161.356176, 43.000000, 0.000000e+00
2015.49, 631871.437829, 4461377.472182, 34.000000, 3.882950e-03
2015.49, 632226.125584, 4444994.875057, 45.000000, 9.568555e-03
2015.48, 643896.207289, 4433537.437934, 50.000000, 8.754042e-03
2015.45, 715993.394556, 4492098.322370, 42.000000, 2.569035e-03
2015.45, 710354.524955, 4491903.800113, 39.000000, 2.039652e-03
2015.45, 692208.302518, 4497290.650074, 34.000000, 1.476832e-03
2015.45, 692511.303327, 4486200.734705, 41.000000, 3.493550e-01
2015.45, 698334.608465, 4480531.833402, 44.000000, 2.330828e-02
2015.45, 671099.013125, 4476361.056872, 36.000000, 1.531891e-02
2015.45, 647173.421235, 4464603.802333, 34.000000, 1.033267e-03
2015.45, 642171.570034, 4463463.780370, 32.000000, 0.000000e+00
2015.45, 642677.792463, 4460974.879205, 34.000000, 6.524995e-03
2015.45, 655145.165780, 4451038.043231, 40.000000, 1.101326e-03
2015.45, 653580.715452, 4445464.746887, 41.000000, 3.259640e-03
2015.45, 647628.431700, 4433409.182954, 43.000000, 1.315753e-02
2015.45, 624193.285994, 4460380.850297, 28.000000, 0.000000e+00
2015.39, 650672.878411, 4439987.267818, 42.000000, 3.286970e-02
2015.39, 656379.821405, 4438670.319333, 46.000000, 2.669367e-02
2015.39, 659604.192541, 4445145.184169, 44.000000, 2.577205e-03
2015.39, 650868.196595, 4455826.405988, 41.000000, 2.651518e-03
2015.39, 649704.747536, 4474914.775461, 34.000000, 8.405482e-04
2015.39, 658780.451848, 4476467.519629, 35.000000, 4.351930e-03
2015.39, 668724.317291, 4459236.718112, 44.000000, 2.018254e-03
2015.39, 677389.970689, 4479917.272654, 43.000000, 8.230810e-04
2015.39, 697680.701163, 4480870.024851, 46.000000, 1.138789e-02
2015.39, 683994.816011, 4501093.194876, 32.000000, 0.000000e+00
2015.39, 699773.051769, 4510377.142585, 31.000000, 0.000000e+00
2015.39, 711310.801472, 4491953.056291, 43.000000, 5.287530e-04
2015.39, 714970.661363, 4492002.103906, 45.000000, 4.715782e-03
2015.47, 683972.205366, 4423017.881097, 56.000000, 4.558560e-02
2015.47, 688887.690183, 4422704.928238, 58.000000, 3.615980e-02
2015.47, 690977.185747, 4418480.669871, 59.000000, 6.549527e-02
2015.47, 693991.478458, 4426776.324571, 59.000000, 4.995345e-02
2015.47, 688511.915703, 4438878.968101, 57.000000, 3.459932e-01
2015.47, 698657.329747, 4460610.847374, 59.000000, 7.453562e-03
2015.47, 694900.720108, 4469632.817911, 54.000000, 2.426767e-01
2015.47, 709394.895904, 4475311.356841, 55.000000, 2.694430e-02
2015.43, 691960.218835, 4416472.682513, 54.000000, 4.920017e-02
2015.43, 681021.626934, 4431321.607650, 52.000000, 2.662815e-01
2015.43, 672070.050681, 4428381.671096, 51.000000, 1.175661e-01
2015.43, 671989.457502, 4430812.041462, 51.000000, 1.147060e-01
2015.43, 677303.016173, 4439519.375608, 49.000000, 5.570037e-02
2015.43, 675287.774424, 4443293.117764, 48.000000, 7.271395e-02
2015.43, 692936.549560, 4462383.868342, 52.000000, 4.801632e-02
2015.43, 694951.271069, 4467356.863443, 49.000000, 7.367837e-02
2015.39, 685123.745505, 4460132.770776, 51.000000, 9.602215e-02
2015.39, 680254.332975, 4464157.662030, 48.000000, 4.783950e-02
2015.39, 695571.994362, 4471594.293789, 50.000000, 2.114240e-02
2015.39, 701529.874746, 4475640.171642, 48.000000, 3.024745e-02
2015.39, 724385.432206, 4484445.549396, 55.000000, 3.156712e-03
2015.38, 690962.420287, 4434064.026097, 58.000000, 1.466783e-01
2015.38, 691468.363658, 4426512.518476, 58.000000, 4.330117e-02
2015.38, 668284.904014, 4432661.526949, 50.000000, 6.419077e-02
2015.47, 696869.610658, 4413265.318279, 63.000000, 2.665817e+00
2015.47, 714266.385396, 4406023.199749, 75.000000, 1.156559e-02
2015.47, 708314.455728, 4420289.414982, 66.000000, 2.134338e-01
2015.47, 696428.381814, 4427727.443395, 60.000000, 7.979075e-02
2015.47, 703158.306473, 4448288.714146, 60.000000, 4.849237e-01
2015.47, 723885.528251, 4445840.729017, 70.000000, 0.000000e+00
2015.47, 743494.169875, 4439489.477090, 78.000000, 0.000000e+00
2015.47, 716296.016404, 4460696.776234, 60.000000, 3.285850e-01
2015.47, 696323.398710, 4454495.503798, 60.000000, 1.082539e-03
2015.47, 735218.145814, 4464775.520719, 62.000000, 8.829450e-02
2015.47, 750268.157679, 4453580.160959, 67.000000, 1.539525e-02
2015.47, 755517.749872, 4448809.989012, 71.000000, 1.720617e-02
2015.47, 753123.762268, 4456109.416291, 70.000000, 1.503794e-02
2015.47, 729285.772153, 4486238.875082, 52.000000, 1.032655e-03
2015.43, 683731.588757, 4402042.932620, 71.000000, 2.627755e-03
2015.43, 709004.458204, 4409754.853998, 64.000000, 2.049474e+00
2015.43, 708787.754667, 4418624.902139, 66.000000, 1.800779e+00
2015.43, 713906.439760, 4435008.846057, 63.000000, 3.894180e-03
